Gmt time,Open,High,Low,Close,Volume
12.08.2019 00:00:00.000,0.97144,0.97535,0.96817,0.96919,122767.6719
13.08.2019 00:00:00.000,0.96918,0.97680,0.96593,0.97612,162910
14.08.2019 00:00:00.000,0.97613,0.97700,0.97052,0.97344,160707.9531
15.08.2019 00:00:00.000,0.97345,0.97760,0.97215,0.97644,218195.1875
16.08.2019 00:00:00.000,0.97643,0.98089,0.97627,0.97805,114743.1563
18.08.2019 00:00:00.000,0.97631,0.97980,0.97603,0.97927,3444.46
19.08.2019 00:00:00.000,0.97927,0.98210,0.97731,0.98130,71944.4375
20.08.2019 00:00:00.000,0.98130,0.98157,0.97728,0.97799,84080
21.08.2019 00:00:00.000,0.97800,0.98308,0.97799,0.98208,71945.2188
22.08.2019 00:00:00.000,0.98209,0.98445,0.98134,0.98363,92558.6406
23.08.2019 00:00:00.000,0.98363,0.98768,0.97352,0.97404,117831.4375
25.08.2019 00:00:00.000,0.97245,0.97340,0.97132,0.97282,10477.0801
26.08.2019 00:00:00.000,0.97285,0.98161,0.97285,0.97901,169460.9531
27.08.2019 00:00:00.000,0.97904,0.98370,0.97751,0.98107,114118.8125
28.08.2019 00:00:00.000,0.98108,0.98283,0.98010,0.98143,114086
29.08.2019 00:00:00.000,0.98143,0.98750,0.98001,0.98596,105784.7813
30.08.2019 00:00:00.000,0.98597,0.99174,0.98587,0.98928,112399.4688
01.09.2019 00:00:00.000,0.98982,0.99051,0.98886,0.98940,3576.54
02.09.2019 00:00:00.000,0.98939,0.99191,0.98902,0.99057,67186.1797
03.09.2019 00:00:00.000,0.99057,0.99287,0.98576,0.98684,117004.8281
04.09.2019 00:00:00.000,0.98685,0.98843,0.97978,0.98084,99559.0469
05.09.2019 00:00:00.000,0.98084,0.98731,0.98048,0.98618,118697.0078
06.09.2019 00:00:00.000,0.98618,0.99173,0.98563,0.98717,99730.5234
08.09.2019 00:00:00.000,0.98781,0.98843,0.98713,0.98830,7341.2002
09.09.2019 00:00:00.000,0.98830,0.99246,0.98811,0.99240,88241.4609
10.09.2019 00:00:00.000,0.99242,0.99313,0.98886,0.99155,87542.2422
11.09.2019 00:00:00.000,0.99155,0.99431,0.99121,0.99367,85818.3281
12.09.2019 00:00:00.000,0.99367,0.99465,0.98801,0.99056,141109.9219
13.09.2019 00:00:00.000,0.99056,0.99107,0.98539,0.98994,91812.2109
15.09.2019 00:00:00.000,0.98742,0.98791,0.98667,0.98683,3935.24
16.09.2019 00:00:00.000,0.98680,0.99397,0.98645,0.99294,87450.3203
17.09.2019 00:00:00.000,0.99294,0.99683,0.99127,0.99270,95611.1563
18.09.2019 00:00:00.000,0.99270,0.99833,0.99263,0.99702,89676.0469
19.09.2019 00:00:00.000,0.99703,0.99832,0.98998,0.99283,110478.7422
20.09.2019 00:00:00.000,0.99284,0.99359,0.98892,0.99078,94116.0234
22.09.2019 00:00:00.000,0.99103,0.99217,0.99039,0.99138,3241.8999
23.09.2019 00:00:00.000,0.99139,0.99226,0.98900,0.98964,96533.9297
24.09.2019 00:00:00.000,0.98966,0.99140,0.98435,0.98615,111854.3594
25.09.2019 00:00:00.000,0.98616,0.99246,0.98538,0.99113,106401.1094
26.09.2019 00:00:00.000,0.99114,0.99479,0.99056,0.99330,106673.8906
27.09.2019 00:00:00.000,0.99331,0.99489,0.98978,0.99058,99995.4609
29.09.2019 00:00:00.000,0.99019,0.99159,0.99019,0.99106,1669.2
30.09.2019 00:00:00.000,0.99107,0.99876,0.99081,0.99757,90464.1172
01.10.2019 00:00:00.000,0.99762,1.00164,0.99228,0.99275,119887.8203
02.10.2019 00:00:00.000,0.99275,1.00260,0.99207,0.99672,115013.1328
03.10.2019 00:00:00.000,0.99672,1.00273,0.99518,0.99818,121020.9766
04.10.2019 00:00:00.000,0.99819,1.00075,0.99267,0.99513,107476.5234
06.10.2019 00:00:00.000,0.99479,0.99551,0.99323,0.99389,5502.46
07.10.2019 00:00:00.000,0.99390,0.99655,0.99263,0.99482,86598.7422
08.10.2019 00:00:00.000,0.99482,0.99581,0.99046,0.99248,117887.5
09.10.2019 00:00:00.000,0.99248,0.99633,0.99155,0.99309,99078.5391
10.10.2019 00:00:00.000,0.99316,0.99725,0.99138,0.99606,116363.7734
11.10.2019 00:00:00.000,0.99606,0.99903,0.99573,0.99653,123944.3594
13.10.2019 00:00:00.000,0.99679,0.99830,0.99528,0.99807,2963.6399
14.10.2019 00:00:00.000,0.99808,0.99813,0.99441,0.99768,66831.1016
15.10.2019 00:00:00.000,0.99769,0.99956,0.99630,0.99856,103156.6172
16.10.2019 00:00:00.000,0.99856,0.99903,0.99386,0.99438,91911.5469
17.10.2019 00:00:00.000,0.99439,0.99461,0.98653,0.98750,99269.8984
18.10.2019 00:00:00.000,0.98750,0.98912,0.98381,0.98381,75631.8984
20.10.2019 00:00:00.000,0.98406,0.98511,0.98400,0.98488,8497.8301
21.10.2019 00:00:00.000,0.98489,0.98759,0.98413,0.98602,65398.7891
22.10.2019 00:00:00.000,0.98602,0.98966,0.98601,0.98933,77894.4063
23.10.2019 00:00:00.000,0.98935,0.99143,0.98856,0.99045,72170.7734
24.10.2019 00:00:00.000,0.99044,0.99288,0.98909,0.99235,93120
25.10.2019 00:00:00.000,0.99235,0.99546,0.99069,0.99393,61324.1992
27.10.2019 00:00:00.000,0.99455,0.99509,0.99360,0.99435,1871.89
28.10.2019 00:00:00.000,0.99435,0.99698,0.99433,0.99477,54349.6602
29.10.2019 00:00:00.000,0.99480,0.99647,0.99318,0.99413,63620.3984
30.10.2019 00:00:00.000,0.99412,0.99447,0.98873,0.98905,89716.9688
31.10.2019 00:00:00.000,0.98905,0.98905,0.98592,0.98643,100808.3438
01.11.2019 00:00:00.000,0.98642,0.98945,0.98507,0.98546,88329.7734
03.11.2019 00:00:00.000,0.98484,0.98602,0.98484,0.98579,2216.95
04.11.2019 00:00:00.000,0.98579,0.98887,0.98529,0.98838,73348.5469
05.11.2019 00:00:00.000,0.98838,0.99354,0.98802,0.99258,89725.0391
06.11.2019 00:00:00.000,0.99258,0.99398,0.99142,0.99240,70977.25
07.11.2019 00:00:00.000,0.99240,0.99749,0.99109,0.99471,98124.5078
08.11.2019 00:00:00.000,0.99473,0.99786,0.99429,0.99671,68087.1484
10.11.2019 00:00:00.000,0.99683,0.99754,0.99653,0.99714,3696.0701
11.11.2019 00:00:00.000,0.99714,0.99767,0.99285,0.99313,48042.0781
12.11.2019 00:00:00.000,0.99314,0.99642,0.99218,0.99275,68879.3828
13.11.2019 00:00:00.000,0.99275,0.99289,0.98834,0.98970,74401.4531
14.11.2019 00:00:00.000,0.98972,0.99075,0.98698,0.98876,71601.8203
15.11.2019 00:00:00.000,0.98878,0.99107,0.98835,0.98945,54046.3906
17.11.2019 00:00:00.000,0.98872,0.98981,0.98871,0.98907,2657.9099
18.11.2019 00:00:00.000,0.98906,0.99140,0.98680,0.98929,62385.9297
19.11.2019 00:00:00.000,0.98931,0.99185,0.98901,0.99039,58077.7813
20.11.2019 00:00:00.000,0.99039,0.99369,0.98983,0.99041,78788.3672
21.11.2019 00:00:00.000,0.99039,0.99347,0.98902,0.99274,74493.2734
22.11.2019 00:00:00.000,0.99274,0.99799,0.99273,0.99677,79475.8906
24.11.2019 00:00:00.000,0.99769,0.99818,0.99748,0.99769,1162.7
25.11.2019 00:00:00.000,0.99764,0.99853,0.99596,0.99677,58690.6797
26.11.2019 00:00:00.000,0.99679,0.99862,0.99621,0.99759,59132.9492
27.11.2019 00:00:00.000,0.99759,1.00001,0.99739,0.99859,65546.1797
28.11.2019 00:00:00.000,0.99858,0.99956,0.99801,0.99849,34857.5586
29.11.2019 00:00:00.000,0.99848,1.00231,0.99818,0.99955,62882.9609
01.12.2019 00:00:00.000,0.99978,1.00036,0.99977,1.00014,1784.15
02.12.2019 00:00:00.000,1.00016,1.00082,0.99102,0.99145,63549.8398
03.12.2019 00:00:00.000,0.99147,0.99261,0.98571,0.98733,83373.9766
04.12.2019 00:00:00.000,0.98732,0.98994,0.98552,0.98825,82717.8203
05.12.2019 00:00:00.000,0.98825,0.98950,0.98667,0.98721,63661.2383
06.12.2019 00:00:00.000,0.98721,0.99175,0.98643,0.99007,57592.4102
08.12.2019 00:00:00.000,0.98973,0.99076,0.98967,0.99060,4448.3501
09.12.2019 00:00:00.000,0.99060,0.99100,0.98752,0.98785,47188.3516
10.12.2019 00:00:00.000,0.98785,0.98821,0.98335,0.98452,64873.7109
11.12.2019 00:00:00.000,0.98452,0.98633,0.98140,0.98247,69678.25
12.12.2019 00:00:00.000,0.98247,0.98759,0.98082,0.98505,102138.8516
13.12.2019 00:00:00.000,0.98504,0.98626,0.98053,0.98353,108948.5625
15.12.2019 00:00:00.000,0.98326,0.98405,0.98290,0.98391,4796.0601
16.12.2019 00:00:00.000,0.98392,0.98468,0.98183,0.98324,56057.0195
17.12.2019 00:00:00.000,0.98323,0.98438,0.97954,0.97987,63345.8906
18.12.2019 00:00:00.000,0.97989,0.98207,0.97950,0.98009,60832.7305
19.12.2019 00:00:00.000,0.98008,0.98121,0.97701,0.97829,63459.7109
20.12.2019 00:00:00.000,0.97829,0.98324,0.97813,0.98251,51384.3203
22.12.2019 00:00:00.000,0.98053,0.98264,0.98002,0.98220,1724.87
23.12.2019 00:00:00.000,0.98225,0.98275,0.98008,0.98147,47131.0391
24.12.2019 00:00:00.000,0.98146,0.98313,0.97927,0.98001,35022.8086
25.12.2019 00:00:00.000,0.98001,0.98138,0.97933,0.97968,2899.4099
26.12.2019 00:00:00.000,0.97968,0.98183,0.97968,0.98142,20946.3203
27.12.2019 00:00:00.000,0.98142,0.98151,0.97297,0.97410,56638.5195
29.12.2019 00:00:00.000,0.97408,0.97590,0.97324,0.97380,2027.67
30.12.2019 00:00:00.000,0.97381,0.97406,0.96736,0.96862,58967.1602
31.12.2019 00:00:00.000,0.96862,0.96973,0.96459,0.96695,55459.2813
01.01.2020 00:00:00.000,0.96645,0.96831,0.96512,0.96772,933.74
02.01.2020 00:00:00.000,0.96772,0.97329,0.96766,0.97141,101920.6016
03.01.2020 00:00:00.000,0.97139,0.97436,0.96877,0.97222,76104.7188
05.01.2020 00:00:00.000,0.97003,0.97153,0.97002,0.97152,4713.1699
06.01.2020 00:00:00.000,0.97152,0.97161,0.96757,0.96851,69252
07.01.2020 00:00:00.000,0.96851,0.97294,0.96829,0.96872,75662.3984
08.01.2020 00:00:00.000,0.96873,0.97394,0.96647,0.97325,121035.7813
09.01.2020 00:00:00.000,0.97325,0.97479,0.97111,0.97314,71334.3125
10.01.2020 00:00:00.000,0.97314,0.97621,0.97197,0.97234,55657.9883
12.01.2020 00:00:00.000,0.97263,0.97363,0.97175,0.97316,4802.3701
13.01.2020 00:00:00.000,0.97317,0.97360,0.96929,0.97088,50369.1016
14.01.2020 00:00:00.000,0.97088,0.97130,0.96652,0.96710,70224.3438
15.01.2020 00:00:00.000,0.96711,0.96801,0.96301,0.96369,63223.1484
16.01.2020 00:00:00.000,0.96371,0.96533,0.96127,0.96496,56628.6914
17.01.2020 00:00:00.000,0.96496,0.96952,0.96449,0.96745,60819.2305
19.01.2020 00:00:00.000,0.96722,0.96821,0.96720,0.96813,4201.6401
20.01.2020 00:00:00.000,0.96813,0.96991,0.96757,0.96836,43208.5898
21.01.2020 00:00:00.000,0.96836,0.96900,0.96609,0.96881,58788.4492
22.01.2020 00:00:00.000,0.96881,0.97291,0.96731,0.96736,62584.3008
23.01.2020 00:00:00.000,0.96738,0.97034,0.96684,0.96955,73249.7813
24.01.2020 00:00:00.000,0.96955,0.97178,0.96917,0.97102,56336.5781
26.01.2020 00:00:00.000,0.97033,0.97078,0.96906,0.97005,12439.6396
27.01.2020 00:00:00.000,0.97006,0.97189,0.96815,0.96986,70766.4063
28.01.2020 00:00:00.000,0.96986,0.97411,0.96782,0.97287,51776.4609
29.01.2020 00:00:00.000,0.97288,0.97663,0.97262,0.97318,58177.6211
30.01.2020 00:00:00.000,0.97318,0.97329,0.96795,0.96945,78042.4766
31.01.2020 00:00:00.000,0.96943,0.97129,0.96271,0.96271,85476.4531
02.02.2020 00:00:00.000,0.96335,0.96388,0.96291,0.96337,5047.5601
03.02.2020 00:00:00.000,0.96338,0.96721,0.96294,0.96579,91814.7578
04.02.2020 00:00:00.000,0.96579,0.97040,0.96562,0.96925,73829.9688
05.02.2020 00:00:00.000,0.96925,0.97473,0.96777,0.97340,80597.9297
06.02.2020 00:00:00.000,0.97340,0.97563,0.97309,0.97464,66663.9219
07.02.2020 00:00:00.000,0.97461,0.97809,0.97391,0.97742,85113.1797
09.02.2020 00:00:00.000,0.97614,0.97779,0.97614,0.97659,7897.6802
10.02.2020 00:00:00.000,0.97659,0.97834,0.97634,0.97736,87514.1172
11.02.2020 00:00:00.000,0.97735,0.97887,0.97483,0.97570,70328.2891
12.02.2020 00:00:00.000,0.97574,0.97866,0.97407,0.97763,198550.0469
13.02.2020 00:00:00.000,0.97763,0.97953,0.97603,0.97900,250897.4844
14.02.2020 00:00:00.000,0.97903,0.98219,0.97902,0.98205,138384.6875
16.02.2020 00:00:00.000,0.98133,0.98210,0.98111,0.98168,2514.72
17.02.2020 00:00:00.000,0.98168,0.98266,0.98045,0.98071,40610.3984
18.02.2020 00:00:00.000,0.98071,0.98389,0.97962,0.98316,68723.7734
19.02.2020 00:00:00.000,0.98319,0.98443,0.98257,0.98363,64763.6289
20.02.2020 00:00:00.000,0.98363,0.98484,0.98150,0.98377,71565.4297
21.02.2020 00:00:00.000,0.98377,0.98400,0.97706,0.97814,80535.2109
23.02.2020 00:00:00.000,0.98057,0.98057,0.97829,0.97886,5700.1602
24.02.2020 00:00:00.000,0.97882,0.98157,0.97648,0.97988,112259.3203
25.02.2020 00:00:00.000,0.97988,0.98044,0.97507,0.97608,121023.2734
26.02.2020 00:00:00.000,0.97611,0.97785,0.97282,0.97642,122319.9297
27.02.2020 00:00:00.000,0.97642,0.97647,0.96737,0.96877,138246.3906
28.02.2020 00:00:00.000,0.96877,0.96955,0.96100,0.96437,183098.9063
01.03.2020 00:00:00.000,0.96307,0.96419,0.96194,0.96390,6596.4199
02.03.2020 00:00:00.000,0.96389,0.96546,0.95434,0.95831,160876.3906
03.03.2020 00:00:00.000,0.95832,0.95966,0.95150,0.95572,178398.5938
04.03.2020 00:00:00.000,0.95571,0.95968,0.95322,0.95664,106641.0469
05.03.2020 00:00:00.000,0.95658,0.95714,0.94462,0.94586,113207.3594
06.03.2020 00:00:00.000,0.94586,0.94663,0.93180,0.93698,212927.1875
08.03.2020 00:00:00.000,0.93149,0.93357,0.92658,0.92727,16181.2002
09.03.2020 00:00:00.000,0.92732,0.93189,0.91821,0.92832,219193.7031
10.03.2020 00:00:00.000,0.92837,0.94107,0.92661,0.93686,237976.1875
11.03.2020 00:00:00.000,0.93685,0.94016,0.93242,0.93896,181059.0156
12.03.2020 00:00:00.000,0.93896,0.95513,0.93207,0.94435,262653.2188
13.03.2020 00:00:00.000,0.94435,0.95691,0.94220,0.95009,296890.4375
15.03.2020 00:00:00.000,0.95164,0.95183,0.94405,0.94635,47888.7305
16.03.2020 00:00:00.000,0.94635,0.95249,0.93915,0.94734,367440.0625
17.03.2020 00:00:00.000,0.94733,0.96484,0.94729,0.95968,343829.875
18.03.2020 00:00:00.000,0.95970,0.97502,0.95660,0.96760,343154.6563
19.03.2020 00:00:00.000,0.96760,0.98887,0.96490,0.98863,356628.4688
20.03.2020 00:00:00.000,0.98865,0.99006,0.97430,0.98523,388633.4688
22.03.2020 00:00:00.000,0.98471,0.99010,0.98340,0.98520,19771.9805
23.03.2020 00:00:00.000,0.98520,0.98877,0.97894,0.98175,379790.75
24.03.2020 00:00:00.000,0.98175,0.98453,0.97180,0.98041,299742.0625
25.03.2020 00:00:00.000,0.98040,0.98335,0.97445,0.97617,260150.6094
26.03.2020 00:00:00.000,0.97618,0.97718,0.96028,0.96164,275873.9063
27.03.2020 00:00:00.000,0.96158,0.96548,0.94975,0.95005,252229.9219
29.03.2020 00:00:00.000,0.95091,0.95375,0.95014,0.95048,6963.3799
30.03.2020 00:00:00.000,0.95048,0.96104,0.95044,0.95990,183574.875
31.03.2020 00:00:00.000,0.95989,0.96851,0.95920,0.96150,222750.9219
01.04.2020 00:00:00.000,0.96150,0.96908,0.96023,0.96633,172837.6719
02.04.2020 00:00:00.000,0.96632,0.97500,0.96575,0.97434,168236.4063
03.04.2020 00:00:00.000,0.97434,0.97952,0.97307,0.97550,136990.0469
05.04.2020 00:00:00.000,0.97623,0.97745,0.97452,0.97722,6638.96
06.04.2020 00:00:00.000,0.97725,0.97971,0.97605,0.97824,151959.3594
07.04.2020 00:00:00.000,0.97824,0.97870,0.96851,0.96924,146184.375
08.04.2020 00:00:00.000,0.96926,0.97432,0.96893,0.97186,115442.2422
09.04.2020 00:00:00.000,0.97188,0.97339,0.96477,0.96692,154253.7656
10.04.2020 00:00:00.000,0.96692,0.96751,0.96391,0.96489,80674.2266
12.04.2020 00:00:00.000,0.96422,0.96593,0.96417,0.96589,3114.97
13.04.2020 00:00:00.000,0.96589,0.96867,0.96293,0.96671,80103.8516
14.04.2020 00:00:00.000,0.96671,0.96697,0.95930,0.96003,109552.5078
15.04.2020 00:00:00.000,0.96003,0.97002,0.95981,0.96511,117304.8281
16.04.2020 00:00:00.000,0.96511,0.97152,0.96459,0.96908,142751.9844
17.04.2020 00:00:00.000,0.96911,0.97235,0.96558,0.96633,119179.1484
19.04.2020 00:00:00.000,0.96729,0.96808,0.96651,0.96804,7207.5801
20.04.2020 00:00:00.000,0.96805,0.97001,0.96552,0.96799,102088.8594
21.04.2020 00:00:00.000,0.96797,0.97275,0.96699,0.96975,121565.2578
22.04.2020 00:00:00.000,0.96975,0.97314,0.96681,0.97285,96245.5391
23.04.2020 00:00:00.000,0.97284,0.97722,0.97051,0.97627,137488.75
24.04.2020 00:00:00.000,0.97628,0.98023,0.97247,0.97253,97362.3125
26.04.2020 00:00:00.000,0.97247,0.97392,0.97246,0.97354,2481.5801
27.04.2020 00:00:00.000,0.97354,0.97665,0.97120,0.97586,95478.5703
28.04.2020 00:00:00.000,0.97586,0.97999,0.97202,0.97375,98866.0703
29.04.2020 00:00:00.000,0.97374,0.97674,0.97121,0.97389,83146.1797
30.04.2020 00:00:00.000,0.97390,0.97590,0.96384,0.96642,125308.7109
01.05.2020 00:00:00.000,0.96646,0.96689,0.95882,0.96105,71757.0391
03.05.2020 00:00:00.000,0.96190,0.96334,0.96169,0.96248,4662.23
04.05.2020 00:00:00.000,0.96248,0.96626,0.96248,0.96564,82726.2109
05.05.2020 00:00:00.000,0.96564,0.97345,0.96456,0.97255,85868.9297
06.05.2020 00:00:00.000,0.97256,0.97585,0.97207,0.97529,125616.4609
07.05.2020 00:00:00.000,0.97529,0.97839,0.97251,0.97295,95807.6719
08.05.2020 00:00:00.000,0.97297,0.97321,0.96808,0.97034,69687.1172
10.05.2020 00:00:00.000,0.97084,0.97244,0.97084,0.97118,5391.6602
11.05.2020 00:00:00.000,0.97116,0.97364,0.97000,0.97285,70087.3203
12.05.2020 00:00:00.000,0.97285,0.97496,0.96645,0.96988,86961.2734
13.05.2020 00:00:00.000,0.96989,0.97257,0.96651,0.97193,101586.1094
14.05.2020 00:00:00.000,0.97194,0.97549,0.97130,0.97319,97434.1719
15.05.2020 00:00:00.000,0.97319,0.97442,0.96978,0.97129,85670.6406
17.05.2020 00:00:00.000,0.97227,0.97227,0.97118,0.97195,2927.72
18.05.2020 00:00:00.000,0.97197,0.97606,0.96764,0.97174,91255.4688
19.05.2020 00:00:00.000,0.97174,0.97284,0.96983,0.97114,85623.3672
20.05.2020 00:00:00.000,0.97114,0.97114,0.96379,0.96487,74780.9688
21.05.2020 00:00:00.000,0.96488,0.97125,0.96488,0.97068,88377.9297
22.05.2020 00:00:00.000,0.97070,0.97330,0.96967,0.97095,63656.4219
24.05.2020 00:00:00.000,0.97128,0.97192,0.97116,0.97121,3236.71
25.05.2020 00:00:00.000,0.97121,0.97360,0.97041,0.97137,50267.4609
26.05.2020 00:00:00.000,0.97136,0.97177,0.96463,0.96545,79686.6719
27.05.2020 00:00:00.000,0.96546,0.97282,0.96544,0.96800,122782.8906
28.05.2020 00:00:00.000,0.96800,0.97189,0.96300,0.96425,99621.7969
29.05.2020 00:00:00.000,0.96425,0.96500,0.96014,0.96048,120049
31.05.2020 00:00:00.000,0.96054,0.96167,0.96041,0.96066,4201.8398
01.06.2020 00:00:00.000,0.96065,0.96247,0.95783,0.96113,106902.8281
02.06.2020 00:00:00.000,0.96115,0.96373,0.95729,0.96172,116848.6484
03.06.2020 00:00:00.000,0.96172,0.96476,0.96062,0.96145,121834.5
04.06.2020 00:00:00.000,0.96145,0.96236,0.95434,0.95560,120654.9297
05.06.2020 00:00:00.000,0.95560,0.96503,0.95414,0.96214,119913.3906
07.06.2020 00:00:00.000,0.96068,0.96263,0.95986,0.96142,3174.96
08.06.2020 00:00:00.000,0.96142,0.96392,0.95552,0.95765,87151.5938
09.06.2020 00:00:00.000,0.95765,0.95851,0.94821,0.95110,92186.5234
10.06.2020 00:00:00.000,0.95110,0.95142,0.94246,0.94367,110003.2422
11.06.2020 00:00:00.000,0.94365,0.94602,0.93757,0.94412,121953.8203
12.06.2020 00:00:00.000,0.94417,0.95530,0.94373,0.95226,108631.7813
14.06.2020 00:00:00.000,0.95359,0.95359,0.95077,0.95139,6711.23
15.06.2020 00:00:00.000,0.95138,0.95465,0.94797,0.94911,97065.7031
16.06.2020 00:00:00.000,0.94911,0.95227,0.94633,0.95126,108501.9375
17.06.2020 00:00:00.000,0.95127,0.95287,0.94809,0.94870,86321.2031
18.06.2020 00:00:00.000,0.94871,0.95249,0.94820,0.95177,82499.5625
19.06.2020 00:00:00.000,0.95179,0.95303,0.94875,0.95216,70433.4688
21.06.2020 00:00:00.000,0.95130,0.95267,0.95018,0.95239,2657
22.06.2020 00:00:00.000,0.95239,0.95245,0.94648,0.94686,62692.1016
23.06.2020 00:00:00.000,0.94685,0.94929,0.94200,0.94449,81521.2188
24.06.2020 00:00:00.000,0.94449,0.94857,0.94328,0.94817,75750.3438
25.06.2020 00:00:00.000,0.94816,0.95077,0.94756,0.94839,78875.6797
26.06.2020 00:00:00.000,0.94838,0.94994,0.94671,0.94785,63025.8516
28.06.2020 00:00:00.000,0.94781,0.94811,0.94690,0.94797,2267.1899
29.06.2020 00:00:00.000,0.94797,0.95247,0.94413,0.95104,61944.1211
30.06.2020 00:00:00.000,0.95103,0.95323,0.94610,0.94713,75164.1016
01.07.2020 00:00:00.000,0.94718,0.94936,0.94445,0.94574,73533.1719
02.07.2020 00:00:00.000,0.94575,0.94649,0.94262,0.94556,63411.9414
03.07.2020 00:00:00.000,0.94556,0.94702,0.94337,0.94387,58476.6406
05.07.2020 00:00:00.000,0.94487,0.94526,0.94457,0.94496,1830.55
06.07.2020 00:00:00.000,0.94497,0.94497,0.93841,0.94185,65405.3594
07.07.2020 00:00:00.000,0.94183,0.94527,0.94081,0.94247,69527.6094
08.07.2020 00:00:00.000,0.94248,0.94322,0.93697,0.93827,70208.1484
09.07.2020 00:00:00.000,0.93826,0.94100,0.93620,0.94032,92461.6563
10.07.2020 00:00:00.000,0.94029,0.94310,0.93844,0.94105,61070.7891
12.07.2020 00:00:00.000,0.93991,0.94104,0.93990,0.94052,2640.6499
13.07.2020 00:00:00.000,0.94052,0.94375,0.93920,0.94179,97355.2578
14.07.2020 00:00:00.000,0.94178,0.94242,0.93797,0.93943,90982.2422
15.07.2020 00:00:00.000,0.93942,0.94570,0.93699,0.94394,75306.0313
16.07.2020 00:00:00.000,0.94394,0.94675,0.94290,0.94535,81708.0703
17.07.2020 00:00:00.000,0.94534,0.94584,0.93798,0.93845,51359.5313
19.07.2020 00:00:00.000,0.93930,0.94022,0.93809,0.93835,3474.8701
20.07.2020 00:00:00.000,0.93839,0.94098,0.93737,0.93883,68794.5703
21.07.2020 00:00:00.000,0.93882,0.93980,0.93209,0.93245,90851.1875
22.07.2020 00:00:00.000,0.93245,0.93514,0.92863,0.92986,117310.9766
23.07.2020 00:00:00.000,0.92986,0.92986,0.92451,0.92534,87046.7891
24.07.2020 00:00:00.000,0.92532,0.92604,0.92031,0.92039,93133.8516
26.07.2020 00:00:00.000,0.92066,0.92186,0.91879,0.92104,4985.0098
27.07.2020 00:00:00.000,0.92103,0.92299,0.91658,0.91955,94669.4922
28.07.2020 00:00:00.000,0.91957,0.92277,0.91549,0.91793,102005.2813
29.07.2020 00:00:00.000,0.91793,0.91874,0.91168,0.91254,95993.6094
30.07.2020 00:00:00.000,0.91251,0.91510,0.90779,0.90859,99912.0234
31.07.2020 00:00:00.000,0.90859,0.91486,0.90559,0.91307,116087.0234
02.08.2020 00:00:00.000,0.91376,0.91399,0.91245,0.91349,11360.2803
03.08.2020 00:00:00.000,0.91349,0.92416,0.91320,0.91763,101960.9375
04.08.2020 00:00:00.000,0.91764,0.91879,0.91248,0.91262,78756.2969
05.08.2020 00:00:00.000,0.91262,0.91348,0.90500,0.90806,73331.3828
06.08.2020 00:00:00.000,0.90805,0.91287,0.90651,0.90994,97464.8125
07.08.2020 00:00:00.000,0.90994,0.91578,0.90965,0.91220,96138.7266
09.08.2020 00:00:00.000,0.91193,0.91325,0.91189,0.91277,3493.7
10.08.2020 00:00:00.000,0.91274,0.91841,0.91217,0.91559,68613.6797
11.08.2020 00:00:00.000,0.91558,0.91775,0.91049,0.91747,121657.6797
12.08.2020 00:00:00.000,0.91747,0.91976,0.90965,0.91178,104975.6484
13.08.2020 00:00:00.000,0.91178,0.91196,0.90818,0.90967,84467.9531
14.08.2020 00:00:00.000,0.90968,0.91227,0.90866,0.90892,96608.5313
16.08.2020 00:00:00.000,0.90896,0.90937,0.90825,0.90874,1729.7
17.08.2020 00:00:00.000,0.90874,0.90965,0.90510,0.90653,86060.6797
18.08.2020 00:00:00.000,0.90656,0.90666,0.90094,0.90274,85863.5938
19.08.2020 00:00:00.000,0.90275,0.91541,0.90187,0.91474,91354.0469
20.08.2020 00:00:00.000,0.91474,0.91614,0.90691,0.90702,104442.9688
21.08.2020 00:00:00.000,0.90699,0.91395,0.90607,0.91146,75428.9063
23.08.2020 00:00:00.000,0.91100,0.91203,0.90999,0.91198,2770.8601
24.08.2020 00:00:00.000,0.91195,0.91276,0.90742,0.91193,76364.6094
25.08.2020 00:00:00.000,0.91193,0.91259,0.90700,0.90806,77103.4297
26.08.2020 00:00:00.000,0.90807,0.91204,0.90710,0.90747,74447.7422
27.08.2020 00:00:00.000,0.90746,0.91234,0.90355,0.90917,138886.7031
28.08.2020 00:00:00.000,0.90920,0.90993,0.90238,0.90404,116527.5781
30.08.2020 00:00:00.000,0.90353,0.90476,0.90283,0.90361,4715.8101
31.08.2020 00:00:00.000,0.90362,0.90530,0.89984,0.90404,231819.6406
01.09.2020 00:00:00.000,0.90403,0.91005,0.89987,0.90939,131436.9375
02.09.2020 00:00:00.000,0.90936,0.91366,0.90925,0.91132,101041.5625
03.09.2020 00:00:00.000,0.91133,0.91421,0.90821,0.91003,95083.9219
04.09.2020 00:00:00.000,0.91003,0.91631,0.90901,0.91321,88968.8516
06.09.2020 00:00:00.000,0.91253,0.91361,0.91239,0.91349,1436.11
07.09.2020 00:00:00.000,0.91349,0.91693,0.91203,0.91642,48679.5898
08.09.2020 00:00:00.000,0.91641,0.92005,0.91559,0.91807,104131.0781
09.09.2020 00:00:00.000,0.91807,0.91904,0.91180,0.91219,73911.4609
10.09.2020 00:00:00.000,0.91221,0.91222,0.90487,0.91026,96422.9609
11.09.2020 00:00:00.000,0.91025,0.91058,0.90791,0.90866,70119.7969
13.09.2020 00:00:00.000,0.90875,0.90915,0.90860,0.90891,1956.17
